weight logl apec1.kT apec1.Abundanc apec1.norm
0.000000000000000000e+00 -6.206627301064625499e+03 7.076580659755442593e-01 6.433745553263281458e-02 7.526355469695146239e-01
0.000000000000000000e+00 -6.196725782634956886e+03 1.871288053900983517e-01 6.736525378149625931e-01 4.275201839966240591e-01
0.000000000000000000e+00 -6.193968016867113874e+03 5.769414506114396435e-01 5.224662814499074770e-01 5.752736883985919425e-01
0.000000000000000000e+00 -6.191292294375037272e+03 7.785832621905860451e-01 8.512412105781841376e-01 5.400688411295957447e-01
0.000000000000000000e+00 -6.190381955947255847e+03 8.568342301394976657e-01 3.002541439106346521e-01 6.966721709497796233e-01
0.000000000000000000e+00 -6.165356293569468107e+03 8.553821322781314240e-01 4.199609590936974612e-01 6.569732900234825923e-01
0.000000000000000000e+00 -6.135402175094443919e+03 8.018668612346667723e-01 4.055888399632859853e-01 6.474007214260112386e-01
0.000000000000000000e+00 -6.134220845398311212e+03 9.784841157848459536e-01 8.216618881344849301e-01 5.742849386840372938e-01
0.000000000000000000e+00 -6.112524690951004231e+03 4.829912720054073683e-01 5.112035713174573059e-01 5.495000611046759742e-01
0.000000000000000000e+00 -6.112104212647258464e+03 3.749549119036602596e-01 1.346265732969403883e-01 6.366836201984573673e-01
0.000000000000000000e+00 -6.099683158276451650e+03 8.910548571840209986e-01 8.947923587986270633e-01 5.426476645387423581e-01
0.000000000000000000e+00 -6.074657309273363353e+03 9.065924792917834374e-01 1.608123813482366105e-01 7.412121005567908760e-01
0.000000000000000000e+00 -6.041845211364945499e+03 3.922389041832320400e-01 9.766831260744153198e-01 4.273979125950541080e-01
0.000000000000000000e+00 -6.028573994658225274e+03 9.005257079679794829e-01 6.329755672817098944e-01 5.948112850983322542e-01
0.000000000000000000e+00 -6.018581830830828039e+03 6.828430131641872736e-01 3.281099566754032137e-01 6.354390114598118533e-01
0.000000000000000000e+00 -6.017131213572693014e+03 4.181330096487332337e-01 3.226218624879019226e-01 5.767957969445118849e-01
0.000000000000000000e+00 -5.995883257771969511e+03 8.038553495692213335e-01 9.197828824471099285e-02 7.374205804612007364e-01
0.000000000000000000e+00 -5.974097465455288329e+03 2.625206341714226843e-01 6.652154787169539674e-02 6.229852958261417051e-01
0.000000000000000000e+00 -5.963584243795046859e+03 5.053987774474854033e-01 1.857303207920067978e-01 6.355514837016139618e-01
0.000000000000000000e+00 -5.961547113588123466e+03 1.978595608467673683e-01 3.504263255668688126e-01 5.007987322762875726e-01
0.000000000000000000e+00 -5.956543313327553733e+03 4.694624118386020450e-01 9.867944349250145075e-01 4.377085715086850293e-01
0.000000000000000000e+00 -5.951383521508686499e+03 7.364575997699229770e-01 4.180048245161126497e-01 6.129124399839569470e-01
0.000000000000000000e+00 -5.948490727923478516e+03 1.236975143562366597e-01 8.645812639259764509e-01 3.385589743726011847e-01
0.000000000000000000e+00 -5.929830623401162484e+03 9.446124707103443763e-01 7.890526076744982520e-01 5.575647815077524605e-01
0.000000000000000000e+00 -5.906993106917210753e+03 7.844320075200830189e-01 9.637759981887862315e-01 4.964394714713030732e-01
0.000000000000000000e+00 -5.900203419702631436e+03 1.818904923151113406e-01 9.914125764809026409e-01 3.473257844103255776e-01
0.000000000000000000e+00 -5.876635646474881469e+03 7.031614475451464230e-01 6.451390984339677726e-01 5.436927233576225316e-01
0.000000000000000000e+00 -5.846161772356283109e+03 5.205471194684723191e-01 6.835681816762463336e-01 4.968190859872575471e-01
0.000000000000000000e+00 -5.833834813120352010e+03 2.857999268236660617e-01 2.967565945582161246e-01 5.338396272252377006e-01
0.000000000000000000e+00 -5.792973573602343095e+03 5.701140773491731872e-01 4.490999493880334370e-01 5.563881363577846129e-01
0.000000000000000000e+00 -5.778492861739074215e+03 5.971673921011025898e-01 1.859304052987843514e-01 6.367231619470106185e-01
0.000000000000000000e+00 -5.778226382384606950e+03 3.577782246313018222e-01 4.221235398228425639e-01 5.130044721727045065e-01
0.000000000000000000e+00 -5.755756970445502702e+03 7.143471483261842891e-02 8.020579545531809629e-01 2.962627838203120145e-01
0.000000000000000000e+00 -5.744245207494872375e+03 6.573796038372508033e-01 2.287377335554587887e-01 6.323825037417672990e-01
0.000000000000000000e+00 -5.744066445874560486e+03 5.407664826254026114e-01 2.109727197715716152e-01 6.133259674024119645e-01
0.000000000000000000e+00 -5.727600654281356583e+03 3.495144040454946088e-01 9.784301626264536589e-01 3.958365726210623103e-01
0.000000000000000000e+00 -5.721261630915199930e+03 3.357191336241814872e-01 6.042196997917693713e-01 4.602873875151785033e-01
0.000000000000000000e+00 -5.720186030883194690e+03 9.810993015044007226e-01 9.535576304880867271e-01 5.124230629442222407e-01
0.000000000000000000e+00 -5.717464786923251268e+03 7.171084694063740717e-01 9.595198459973592886e-01 4.713415527748069378e-01
0.000000000000000000e+00 -5.714709016347467696e+03 5.893534988149808918e-01 2.555860737754640510e-01 6.065135787442474946e-01
0.000000000000000000e+00 -5.689145541998140288e+03 4.483115057856933428e-01 1.468283638322853690e-01 6.075172692935750796e-01
0.000000000000000000e+00 -5.626286360721041092e+03 6.899310711170404398e-01 6.765760211779016098e-01 5.128217041135088028e-01
0.000000000000000000e+00 -5.624427733085910404e+03 3.658966371674254869e-02 8.644373885094098764e-01 2.025152858313592485e-01
0.000000000000000000e+00 -5.617005380619807511e+03 3.580115917072307363e-01 4.275168430374857165e-01 4.980695269315885687e-01
0.000000000000000000e+00 -5.608914214877900122e+03 8.092048736036003831e-01 7.538441969649777308e-01 5.152520595154423955e-01
0.000000000000000000e+00 -5.556831294658262777e+03 9.098952297561003766e-01 5.235238695649121476e-01 5.771991470444550743e-01
0.000000000000000000e+00 -5.552962890603481355e+03 3.767478897652882797e-01 2.395715538624554330e-01 5.481249662646091592e-01
0.000000000000000000e+00 -5.531910599419020400e+03 5.437915986459990192e-01 3.818202304097385591e-01 5.443128820558389425e-01
0.000000000000000000e+00 -5.527874623717949362e+03 2.563780635821736320e-01 3.576129650452481989e-01 4.825989292312055090e-01
0.000000000000000000e+00 -5.518031924436701956e+03 1.711112116514179604e-01 5.279190503226564024e-01 4.069819748045582219e-01
0.000000000000000000e+00 -5.509694814451683669e+03 1.865652312195572593e-01 1.128439603313441397e-01 5.402655939426647125e-01
0.000000000000000000e+00 -5.500199023160840625e+03 4.437234320009553201e-02 5.101183759775247406e-01 3.174689576366828136e-01
0.000000000000000000e+00 -5.496661067100004402e+03 2.692408477424593771e-01 7.501539332094152579e-01 3.970259927550922052e-01
0.000000000000000000e+00 -5.483399915830698774e+03 5.778433932528019845e-01 7.993052443209234248e-01 4.565047064733627202e-01
0.000000000000000000e+00 -5.473998811738967561e+03 5.128195904673384931e-01 1.274396736405111197e-01 6.060864202472460160e-01
0.000000000000000000e+00 -5.469714125576485458e+03 7.270207062158663414e-01 4.050904931666712283e-01 5.672222748465309827e-01
0.000000000000000000e+00 -5.462177687874971525e+03 5.846673933304767923e-01 4.345711080102200308e-01 5.323812795878175574e-01
0.000000000000000000e+00 -5.450584033109178563e+03 6.106529858684955903e-01 2.098391448839700413e-01 5.976399561052951892e-01
0.000000000000000000e+00 -5.443949155170538688e+03 9.799319221201602259e-01 8.060771000697529720e-01 5.156950890752040051e-01
0.000000000000000000e+00 -5.435318797952044406e+03 7.390015233647042603e-01 5.010757432638525133e-01 5.423296387340479363e-01
0.000000000000000000e+00 -5.398947129203821532e+03 2.504161708954106835e-01 8.530080891076999849e-01 3.668349890200078844e-01
0.000000000000000000e+00 -5.389764093761078584e+03 7.322040293753434570e-01 1.479553597541850563e-01 6.340297375584031947e-01
0.000000000000000000e+00 -5.386855273361595209e+03 4.214387708790556797e-01 9.994411965020943978e-02 5.864461779366556549e-01
0.000000000000000000e+00 -5.378489514880659954e+03 2.498464000626795523e-01 2.815388770152739140e-01 4.896779972568370276e-01
0.000000000000000000e+00 -5.334663687218009727e+03 5.484569068593535546e-01 8.538900960791769856e-01 4.303868636859402574e-01
0.000000000000000000e+00 -5.323640758191788336e+03 6.098337969833785843e-01 6.347225693316268513e-01 4.803853478710494729e-01
0.000000000000000000e+00 -5.318133926173316468e+03 9.937666677042267249e-02 2.053299005863904458e-01 4.722175595381584712e-01
0.000000000000000000e+00 -5.315046928730006584e+03 9.457831041214007639e-01 2.184642982031347325e-01 6.408666135141910525e-01
0.000000000000000000e+00 -5.309180182175498885e+03 8.431292461696647811e-01 5.211215660201636846e-01 5.433383265056944689e-01
0.000000000000000000e+00 -5.291735699242604824e+03 9.320694631954014042e-01 7.801161179047007010e-01 5.002112274318271101e-01
0.000000000000000000e+00 -5.271732634702961150e+03 8.366363722205943931e-01 6.269478526358321924e-01 5.154177864129506625e-01
0.000000000000000000e+00 -5.256874059503285935e+03 9.662228872932456802e-01 3.472699987812509770e-01 6.003308956747118730e-01
0.000000000000000000e+00 -5.251696479000352156e+03 8.375652730176815774e-01 8.052642868956900735e-01 4.790146993591497537e-01
0.000000000000000000e+00 -5.246476007643342200e+03 9.568871505880812700e-01 7.577327405991772791e-01 5.038396079120535109e-01
0.000000000000000000e+00 -5.231036422427103389e+03 2.422155998412447442e-01 1.010135713126816270e-01 5.330091086732243744e-01
0.000000000000000000e+00 -5.221419008143141582e+03 2.157093282168526249e-01 8.617517031937174110e-01 3.436603346609402587e-01
0.000000000000000000e+00 -5.219143449791714374e+03 3.008110538980574011e-01 4.784917033100782868e-01 4.390709828860483999e-01
0.000000000000000000e+00 -5.175003649279265119e+03 1.985742291630129275e-01 1.471660388988952350e-01 5.007311003784475911e-01
0.000000000000000000e+00 -5.171018038013247860e+03 9.688496919417624031e-01 9.163572415614676947e-01 4.700898287962156363e-01
0.000000000000000000e+00 -5.124436393240836878e+03 7.628910935012594985e-01 5.184691437735983177e-01 5.127540011730696845e-01
0.000000000000000000e+00 -5.122336992947006365e+03 5.852048827362842376e-01 4.164403399821263729e-01 5.051412079221375695e-01
0.000000000000000000e+00 -5.121311538343443317e+03 1.905800916100154341e-01 7.000825716800052056e-03 5.479019945939685998e-01
0.000000000000000000e+00 -5.118980199984255705e+03 9.990563866542452320e-01 7.995829160493834742e-01 4.901860332764229611e-01
0.000000000000000000e+00 -5.113220263694944151e+03 6.678107082351275592e-01 3.474706473609506796e-01 5.365066168074592579e-01
0.000000000000000000e+00 -5.108460885822781165e+03 8.236336820794767366e-01 8.351168670398099181e-01 4.592237922840531894e-01
0.000000000000000000e+00 -5.107835533090530589e+03 2.138605695082103075e-01 8.920106885291650967e-01 3.314358227259683876e-01
0.000000000000000000e+00 -5.099405642505139440e+03 6.862406988532965268e-02 6.288362908720260824e-01 2.984840139199974596e-01
0.000000000000000000e+00 -5.094022282652477770e+03 5.168826955939265222e-02 2.317711246733636932e-01 4.399449893570072101e-01
0.000000000000000000e+00 -5.087283833235190286e+03 2.339230117737285397e-01 7.368784759609544599e-01 3.607552569586499613e-01
0.000000000000000000e+00 -5.078735465493050469e+03 8.334707627342836656e-01 5.195549682009172887e-01 5.196358989299590947e-01
0.000000000000000000e+00 -5.066829435691217441e+03 8.208025044078161025e-01 4.868236664453077234e-01 5.236845475864260191e-01
0.000000000000000000e+00 -5.063557556094281608e+03 4.005237000766053157e-01 8.297013762308352858e-01 3.848543393777981159e-01
0.000000000000000000e+00 -5.062081838234007591e+03 5.344219642891290256e-01 1.127609371401117055e-02 6.052135212404973208e-01
0.000000000000000000e+00 -5.057807050228690059e+03 6.344073624322330573e-01 2.972319382040955471e-02 6.173999845404706255e-01
0.000000000000000000e+00 -5.057548127034727258e+03 8.115980488263482284e-01 2.498924882644415479e-01 5.807251165341323906e-01
0.000000000000000000e+00 -5.032298347717611250e+03 9.856420496642919193e-01 1.691919495212543811e-01 6.297220190585622879e-01
0.000000000000000000e+00 -5.026083570574514852e+03 8.873431094518418050e-01 2.501286338072228332e-03 6.686058658912946706e-01
0.000000000000000000e+00 -5.022009080386897040e+03 8.014150279789197251e-01 7.390613441647595483e-01 4.653195051483758338e-01
0.000000000000000000e+00 -5.020654314780751520e+03 4.146667433641001432e-01 6.583789888380299216e-01 4.136676669791189420e-01
0.000000000000000000e+00 -5.009255631286034259e+03 1.930441627532949456e-01 7.850341209132716269e-01 3.325908802772181705e-01
0.000000000000000000e+00 -4.996977072605272951e+03 6.333251260503857116e-01 2.324094695474687722e-02 6.123500408209423540e-01
0.000000000000000000e+00 -4.988786246225674404e+03 6.227209705043434962e-01 7.047534026325139589e-01 4.409776133888684280e-01
0.000000000000000000e+00 -4.986250566129264371e+03 7.516160285832992338e-01 2.826757047919511434e-01 5.539881265531263477e-01
0.000000000000000000e+00 -4.980922049625840373e+03 6.186070905677405474e-01 9.202767144104579966e-01 4.042600278885331022e-01
0.000000000000000000e+00 -4.970623258379176150e+03 1.160336603666434208e-01 4.082575915302015801e-01 3.768608680663712018e-01
0.000000000000000000e+00 -4.956119530303540159e+03 7.045694584133529448e-01 1.576402877278781922e-03 6.281854544249475536e-01
0.000000000000000000e+00 -4.938061427481253304e+03 9.800030214185967425e-01 1.549671573009929748e-01 6.219756208205311498e-01
0.000000000000000000e+00 -4.933680899510177369e+03 7.524659767137428235e-01 1.126482173584743007e-01 5.971187837213116634e-01
0.000000000000000000e+00 -4.929635901948428909e+03 6.152657395808461827e-01 2.282189862386136969e-01 5.390542443019502583e-01
0.000000000000000000e+00 -4.926164266071346901e+03 6.414188320178397795e-01 1.309606357905322982e-01 5.713570617429201137e-01
0.000000000000000000e+00 -4.916681593282623908e+03 9.798480445346787748e-01 4.148245470131378676e-01 5.486221496622059046e-01
0.000000000000000000e+00 -4.908057624772855888e+03 7.543676769198061072e-01 7.520521828171626844e-01 4.461106237183320999e-01
0.000000000000000000e+00 -4.891509921723355546e+03 8.342765143380954651e-01 7.773988456518042822e-01 4.520368288676989144e-01
0.000000000000000000e+00 -4.887819012931317957e+03 8.320476265169339802e-01 5.220470800158549807e-01 5.003181734627152322e-01
0.000000000000000000e+00 -4.881375700683433024e+03 7.223218601545787765e-01 1.398925457999758981e-01 5.778476867217725577e-01
0.000000000000000000e+00 -4.869587362908404430e+03 4.752786166864212403e-01 6.291596379438281206e-01 4.185814641651341983e-01
0.000000000000000000e+00 -4.860381027275027918e+03 5.453841027847722289e-01 5.724388728830763773e-01 4.416712090732689555e-01
0.000000000000000000e+00 -4.856225798116570331e+03 8.561878853641692322e-01 4.354021367994123093e-01 5.199997521593084926e-01
0.000000000000000000e+00 -4.841835902960312524e+03 6.328500044925803314e-01 8.428659323915997925e-01 4.075633540275076516e-01
0.000000000000000000e+00 -4.827605932370904156e+03 4.473276015600522459e-01 6.765797316249523297e-01 4.016886803182794230e-01
0.000000000000000000e+00 -4.825253430234260122e+03 1.781401567806507602e-01 2.393316235009768089e-02 5.076698511671738911e-01
0.000000000000000000e+00 -4.819789871570291325e+03 8.038562165268499093e-01 1.629725305271843006e-01 5.777105553538635085e-01
0.000000000000000000e+00 -4.814108359089098485e+03 7.804741645221985324e-01 5.943759626110480809e-01 4.706132208283798635e-01
0.000000000000000000e+00 -4.810544728246417435e+03 7.464167058475107419e-01 7.366295076928819352e-01 4.392251520642896923e-01
0.000000000000000000e+00 -4.804793169284950636e+03 8.002812874407315702e-01 5.704265480082330031e-01 4.774589540474030169e-01
0.000000000000000000e+00 -4.804542019146125313e+03 9.393643649028796672e-01 2.889725697833482876e-01 5.621582060399834546e-01
0.000000000000000000e+00 -4.793972621537231134e+03 6.843624609414564741e-01 7.680558698348682878e-01 4.239524220408623645e-01
0.000000000000000000e+00 -4.792086401148268124e+03 2.671753566853941608e-01 2.562376144323006422e-01 4.493586425090740910e-01
0.000000000000000000e+00 -4.789110969482695509e+03 3.202137309241216423e-01 6.108371821798198598e-01 3.837911876010144940e-01
0.000000000000000000e+00 -4.770975254947130452e+03 4.341722822263732740e-01 8.898233984797435658e-01 3.617258456684259160e-01
