16:01:18 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=False, log_dir=myoutputs_basic/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
16:01:18 [ultranest] [INFO] Sampling 400 live points from prior ...
16:01:20 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=0
16:01:20 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
16:01:20 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
16:11:55 [ultranest] [DEBUG] iteration=2519, ncalls=8162, logz=-157.02, remainder_fraction=100.0000%, Lmin=-149.33, Lmax=-111.48
16:11:55 [ultranest] [DEBUG] iteration=2520, ncalls=8164, logz=-157.01, remainder_fraction=100.0000%, Lmin=-149.32, Lmax=-111.48
16:11:56 [ultranest] [DEBUG] iteration=2521, ncalls=8201, logz=-157.00, remainder_fraction=100.0000%, Lmin=-149.30, Lmax=-111.48
16:11:56 [ultranest] [DEBUG] iteration=2528, ncalls=8244, logz=-156.93, remainder_fraction=100.0000%, Lmin=-149.16, Lmax=-111.48
16:11:56 [ultranest] [DEBUG] iteration=2530, ncalls=8282, logz=-156.91, remainder_fraction=100.0000%, Lmin=-149.08, Lmax=-111.48
16:11:56 [ultranest] [DEBUG] iteration=2534, ncalls=8318, logz=-156.86, remainder_fraction=100.0000%, Lmin=-149.06, Lmax=-111.48
16:11:56 [ultranest] [DEBUG] iteration=2539, ncalls=8360, logz=-156.81, remainder_fraction=100.0000%, Lmin=-148.97, Lmax=-111.48
16:11:56 [ultranest] [DEBUG] iteration=2546, ncalls=8404, logz=-156.73, remainder_fraction=100.0000%, Lmin=-148.92, Lmax=-111.48
16:11:56 [ultranest] [DEBUG] iteration=2551, ncalls=8435, logz=-156.68, remainder_fraction=100.0000%, Lmin=-148.83, Lmax=-111.48
16:11:56 [ultranest] [DEBUG] iteration=2559, ncalls=8481, logz=-156.59, remainder_fraction=100.0000%, Lmin=-148.75, Lmax=-111.48
16:11:56 [ultranest] [DEBUG] iteration=2560, ncalls=8492, logz=-156.58, remainder_fraction=100.0000%, Lmin=-148.75, Lmax=-111.48
16:11:57 [ultranest] [DEBUG] iteration=2569, ncalls=8538, logz=-156.49, remainder_fraction=100.0000%, Lmin=-148.64, Lmax=-111.48
16:11:57 [ultranest] [DEBUG] iteration=2575, ncalls=8582, logz=-156.43, remainder_fraction=100.0000%, Lmin=-148.55, Lmax=-111.48
16:11:57 [ultranest] [DEBUG] iteration=2582, ncalls=8620, logz=-156.36, remainder_fraction=100.0000%, Lmin=-148.41, Lmax=-111.48
16:11:57 [ultranest] [DEBUG] iteration=2583, ncalls=8666, logz=-156.35, remainder_fraction=100.0000%, Lmin=-148.41, Lmax=-111.48
16:11:57 [ultranest] [DEBUG] iteration=2589, ncalls=8697, logz=-156.28, remainder_fraction=100.0000%, Lmin=-148.35, Lmax=-111.48
16:11:57 [ultranest] [DEBUG] iteration=2594, ncalls=8747, logz=-156.23, remainder_fraction=100.0000%, Lmin=-148.31, Lmax=-111.48
16:11:57 [ultranest] [DEBUG] iteration=2599, ncalls=8778, logz=-156.17, remainder_fraction=100.0000%, Lmin=-148.25, Lmax=-111.48
16:11:57 [ultranest] [DEBUG] iteration=2600, ncalls=8788, logz=-156.16, remainder_fraction=100.0000%, Lmin=-148.24, Lmax=-111.48
16:11:57 [ultranest] [DEBUG] iteration=2603, ncalls=8827, logz=-156.13, remainder_fraction=100.0000%, Lmin=-148.16, Lmax=-111.48
16:11:58 [ultranest] [DEBUG] iteration=2610, ncalls=8859, logz=-156.06, remainder_fraction=100.0000%, Lmin=-148.02, Lmax=-111.48
16:11:58 [ultranest] [DEBUG] iteration=2617, ncalls=8899, logz=-155.98, remainder_fraction=100.0000%, Lmin=-147.96, Lmax=-111.48
16:11:58 [ultranest] [DEBUG] iteration=2624, ncalls=8935, logz=-155.90, remainder_fraction=100.0000%, Lmin=-147.88, Lmax=-111.48
16:11:58 [ultranest] [DEBUG] iteration=2627, ncalls=8978, logz=-155.87, remainder_fraction=100.0000%, Lmin=-147.86, Lmax=-111.48
16:11:58 [ultranest] [DEBUG] iteration=2635, ncalls=9012, logz=-155.78, remainder_fraction=100.0000%, Lmin=-147.62, Lmax=-111.48
16:11:58 [ultranest] [DEBUG] iteration=2640, ncalls=9043, logz=-155.72, remainder_fraction=100.0000%, Lmin=-147.54, Lmax=-111.48
16:11:58 [ultranest] [DEBUG] iteration=2645, ncalls=9077, logz=-155.66, remainder_fraction=100.0000%, Lmin=-147.42, Lmax=-111.48
16:11:58 [ultranest] [DEBUG] iteration=2651, ncalls=9109, logz=-155.59, remainder_fraction=100.0000%, Lmin=-147.29, Lmax=-111.48
16:11:58 [ultranest] [DEBUG] iteration=2655, ncalls=9150, logz=-155.53, remainder_fraction=100.0000%, Lmin=-147.17, Lmax=-111.48
16:11:59 [ultranest] [DEBUG] iteration=2659, ncalls=9194, logz=-155.48, remainder_fraction=100.0000%, Lmin=-147.14, Lmax=-111.48
16:11:59 [ultranest] [DEBUG] iteration=2662, ncalls=9236, logz=-155.44, remainder_fraction=100.0000%, Lmin=-147.09, Lmax=-111.48
16:11:59 [ultranest] [DEBUG] iteration=2667, ncalls=9282, logz=-155.37, remainder_fraction=100.0000%, Lmin=-146.92, Lmax=-111.48
16:11:59 [ultranest] [DEBUG] iteration=2675, ncalls=9328, logz=-155.25, remainder_fraction=100.0000%, Lmin=-146.75, Lmax=-111.48
16:11:59 [ultranest] [DEBUG] iteration=2678, ncalls=9368, logz=-155.20, remainder_fraction=100.0000%, Lmin=-146.71, Lmax=-111.48
16:11:59 [ultranest] [DEBUG] iteration=2680, ncalls=9370, logz=-155.17, remainder_fraction=100.0000%, Lmin=-146.66, Lmax=-111.48
16:11:59 [ultranest] [DEBUG] iteration=2688, ncalls=9410, logz=-155.05, remainder_fraction=100.0000%, Lmin=-146.55, Lmax=-111.48
16:11:59 [ultranest] [DEBUG] iteration=2691, ncalls=9468, logz=-155.01, remainder_fraction=100.0000%, Lmin=-146.46, Lmax=-110.68
16:12:00 [ultranest] [DEBUG] iteration=2698, ncalls=9505, logz=-154.90, remainder_fraction=100.0000%, Lmin=-146.32, Lmax=-110.68
16:12:00 [ultranest] [DEBUG] iteration=2701, ncalls=9546, logz=-154.85, remainder_fraction=100.0000%, Lmin=-146.30, Lmax=-110.68
16:12:00 [ultranest] [DEBUG] iteration=2706, ncalls=9576, logz=-154.78, remainder_fraction=100.0000%, Lmin=-146.12, Lmax=-110.68
16:12:00 [ultranest] [DEBUG] iteration=2709, ncalls=9624, logz=-154.73, remainder_fraction=100.0000%, Lmin=-146.04, Lmax=-110.68
16:12:00 [ultranest] [DEBUG] iteration=2718, ncalls=9659, logz=-154.58, remainder_fraction=100.0000%, Lmin=-145.94, Lmax=-110.68
16:12:00 [ultranest] [DEBUG] iteration=2720, ncalls=9676, logz=-154.55, remainder_fraction=100.0000%, Lmin=-145.90, Lmax=-110.68
16:12:00 [ultranest] [DEBUG] iteration=2722, ncalls=9708, logz=-154.52, remainder_fraction=100.0000%, Lmin=-145.87, Lmax=-110.68
16:12:00 [ultranest] [DEBUG] iteration=2729, ncalls=9739, logz=-154.41, remainder_fraction=100.0000%, Lmin=-145.77, Lmax=-110.68
16:12:00 [ultranest] [DEBUG] iteration=2734, ncalls=9761, logz=-154.33, remainder_fraction=100.0000%, Lmin=-145.71, Lmax=-110.68
16:12:00 [ultranest] [DEBUG] iteration=2738, ncalls=9787, logz=-154.28, remainder_fraction=100.0000%, Lmin=-145.63, Lmax=-110.68
16:12:01 [ultranest] [DEBUG] iteration=2742, ncalls=9821, logz=-154.22, remainder_fraction=100.0000%, Lmin=-145.57, Lmax=-110.68
16:12:01 [ultranest] [DEBUG] iteration=2747, ncalls=9859, logz=-154.14, remainder_fraction=100.0000%, Lmin=-145.45, Lmax=-110.68
16:12:01 [ultranest] [DEBUG] iteration=2751, ncalls=9905, logz=-154.08, remainder_fraction=100.0000%, Lmin=-145.42, Lmax=-110.68
16:12:01 [ultranest] [DEBUG] iteration=2754, ncalls=9946, logz=-154.04, remainder_fraction=100.0000%, Lmin=-145.34, Lmax=-110.68
16:12:01 [ultranest] [DEBUG] iteration=2758, ncalls=9977, logz=-153.98, remainder_fraction=100.0000%, Lmin=-145.25, Lmax=-110.68
16:12:01 [ultranest] [DEBUG] iteration=2760, ncalls=9985, logz=-153.95, remainder_fraction=100.0000%, Lmin=-145.20, Lmax=-110.68
16:12:01 [ultranest] [DEBUG] iteration=2768, ncalls=10012, logz=-153.82, remainder_fraction=100.0000%, Lmin=-145.12, Lmax=-110.68
16:12:01 [ultranest] [DEBUG] iteration=2772, ncalls=10049, logz=-153.77, remainder_fraction=100.0000%, Lmin=-145.05, Lmax=-110.68
16:12:01 [ultranest] [DEBUG] iteration=2774, ncalls=10081, logz=-153.73, remainder_fraction=100.0000%, Lmin=-144.93, Lmax=-110.68
16:12:02 [ultranest] [DEBUG] iteration=2778, ncalls=10115, logz=-153.67, remainder_fraction=100.0000%, Lmin=-144.90, Lmax=-110.68
16:12:02 [ultranest] [DEBUG] iteration=2785, ncalls=10153, logz=-153.56, remainder_fraction=100.0000%, Lmin=-144.70, Lmax=-110.68
16:12:02 [ultranest] [DEBUG] iteration=2790, ncalls=10172, logz=-153.48, remainder_fraction=100.0000%, Lmin=-144.66, Lmax=-110.68
16:12:02 [ultranest] [DEBUG] iteration=2795, ncalls=10213, logz=-153.40, remainder_fraction=100.0000%, Lmin=-144.56, Lmax=-110.68
16:12:02 [ultranest] [DEBUG] iteration=2800, ncalls=10238, logz=-153.32, remainder_fraction=100.0000%, Lmin=-144.32, Lmax=-110.68
16:12:02 [ultranest] [DEBUG] iteration=2808, ncalls=10263, logz=-153.17, remainder_fraction=100.0000%, Lmin=-144.08, Lmax=-110.68
16:12:02 [ultranest] [DEBUG] iteration=2811, ncalls=10280, logz=-153.11, remainder_fraction=100.0000%, Lmin=-144.00, Lmax=-110.68
16:12:02 [ultranest] [DEBUG] iteration=2818, ncalls=10309, logz=-152.95, remainder_fraction=100.0000%, Lmin=-143.55, Lmax=-110.68
16:12:02 [ultranest] [DEBUG] iteration=2826, ncalls=10335, logz=-152.74, remainder_fraction=100.0000%, Lmin=-143.36, Lmax=-110.68
16:12:03 [ultranest] [DEBUG] iteration=2834, ncalls=10357, logz=-152.55, remainder_fraction=100.0000%, Lmin=-143.15, Lmax=-110.68
16:12:03 [ultranest] [DEBUG] iteration=2838, ncalls=10387, logz=-152.44, remainder_fraction=100.0000%, Lmin=-142.84, Lmax=-110.68
16:12:03 [ultranest] [DEBUG] iteration=2840, ncalls=10399, logz=-152.38, remainder_fraction=100.0000%, Lmin=-142.82, Lmax=-110.68
16:12:03 [ultranest] [DEBUG] iteration=2844, ncalls=10422, logz=-152.27, remainder_fraction=100.0000%, Lmin=-142.79, Lmax=-110.68
16:12:03 [ultranest] [DEBUG] iteration=2848, ncalls=10444, logz=-152.17, remainder_fraction=100.0000%, Lmin=-142.70, Lmax=-110.68
16:12:03 [ultranest] [DEBUG] iteration=2854, ncalls=10487, logz=-152.01, remainder_fraction=100.0000%, Lmin=-142.46, Lmax=-110.68
16:12:03 [ultranest] [DEBUG] iteration=2857, ncalls=10520, logz=-151.92, remainder_fraction=100.0000%, Lmin=-142.41, Lmax=-110.68
16:12:03 [ultranest] [DEBUG] iteration=2862, ncalls=10547, logz=-151.79, remainder_fraction=100.0000%, Lmin=-142.31, Lmax=-110.68
16:12:04 [ultranest] [DEBUG] iteration=2870, ncalls=10584, logz=-151.57, remainder_fraction=100.0000%, Lmin=-141.87, Lmax=-110.68
16:12:04 [ultranest] [DEBUG] iteration=2877, ncalls=10618, logz=-151.36, remainder_fraction=100.0000%, Lmin=-141.67, Lmax=-110.68
16:12:04 [ultranest] [DEBUG] iteration=2880, ncalls=10629, logz=-151.27, remainder_fraction=100.0000%, Lmin=-141.65, Lmax=-110.68
16:12:04 [ultranest] [DEBUG] iteration=2888, ncalls=10656, logz=-151.05, remainder_fraction=100.0000%, Lmin=-141.44, Lmax=-110.68
16:12:04 [ultranest] [DEBUG] iteration=2893, ncalls=10676, logz=-150.91, remainder_fraction=100.0000%, Lmin=-141.29, Lmax=-110.68
16:12:04 [ultranest] [DEBUG] iteration=2899, ncalls=10702, logz=-150.75, remainder_fraction=100.0000%, Lmin=-141.16, Lmax=-110.68
16:12:04 [ultranest] [DEBUG] iteration=2907, ncalls=10744, logz=-150.55, remainder_fraction=100.0000%, Lmin=-140.99, Lmax=-110.68
16:12:04 [ultranest] [DEBUG] iteration=2918, ncalls=10775, logz=-150.25, remainder_fraction=100.0000%, Lmin=-140.48, Lmax=-110.68
16:12:04 [ultranest] [DEBUG] iteration=2920, ncalls=10779, logz=-150.20, remainder_fraction=100.0000%, Lmin=-140.45, Lmax=-110.68
16:12:04 [ultranest] [DEBUG] iteration=2927, ncalls=10805, logz=-150.01, remainder_fraction=100.0000%, Lmin=-140.33, Lmax=-110.68
16:12:05 [ultranest] [DEBUG] iteration=2937, ncalls=10841, logz=-149.74, remainder_fraction=100.0000%, Lmin=-140.01, Lmax=-110.68
16:12:05 [ultranest] [DEBUG] iteration=2945, ncalls=10875, logz=-149.54, remainder_fraction=100.0000%, Lmin=-139.91, Lmax=-110.68
16:12:05 [ultranest] [DEBUG] iteration=2952, ncalls=10900, logz=-149.37, remainder_fraction=100.0000%, Lmin=-139.68, Lmax=-110.68
16:12:05 [ultranest] [DEBUG] iteration=2960, ncalls=10923, logz=-149.16, remainder_fraction=100.0000%, Lmin=-139.46, Lmax=-110.68
16:12:05 [ultranest] [DEBUG] iteration=2963, ncalls=10952, logz=-149.09, remainder_fraction=100.0000%, Lmin=-139.44, Lmax=-110.68
16:12:05 [ultranest] [DEBUG] iteration=2966, ncalls=10984, logz=-149.02, remainder_fraction=100.0000%, Lmin=-139.35, Lmax=-110.68
16:12:05 [ultranest] [DEBUG] iteration=2970, ncalls=11000, logz=-148.93, remainder_fraction=100.0000%, Lmin=-139.27, Lmax=-110.68
16:12:05 [ultranest] [DEBUG] iteration=2977, ncalls=11025, logz=-148.77, remainder_fraction=100.0000%, Lmin=-139.10, Lmax=-110.68
16:12:05 [ultranest] [DEBUG] iteration=2986, ncalls=11058, logz=-148.56, remainder_fraction=100.0000%, Lmin=-138.84, Lmax=-110.68
16:12:06 [ultranest] [DEBUG] iteration=2995, ncalls=11082, logz=-148.34, remainder_fraction=100.0000%, Lmin=-138.56, Lmax=-110.68
16:12:06 [ultranest] [DEBUG] iteration=3000, ncalls=11091, logz=-148.21, remainder_fraction=100.0000%, Lmin=-138.34, Lmax=-110.68
16:12:06 [ultranest] [DEBUG] iteration=3009, ncalls=11115, logz=-147.97, remainder_fraction=100.0000%, Lmin=-138.04, Lmax=-110.68
16:12:06 [ultranest] [DEBUG] iteration=3020, ncalls=11144, logz=-147.69, remainder_fraction=100.0000%, Lmin=-137.80, Lmax=-110.68
16:12:06 [ultranest] [DEBUG] iteration=3030, ncalls=11173, logz=-147.42, remainder_fraction=100.0000%, Lmin=-137.49, Lmax=-110.68
16:12:06 [ultranest] [DEBUG] iteration=3038, ncalls=11197, logz=-147.21, remainder_fraction=100.0000%, Lmin=-137.24, Lmax=-110.68
16:12:06 [ultranest] [DEBUG] iteration=3040, ncalls=11200, logz=-147.15, remainder_fraction=100.0000%, Lmin=-137.23, Lmax=-110.68
16:12:06 [ultranest] [DEBUG] iteration=3046, ncalls=11222, logz=-146.99, remainder_fraction=100.0000%, Lmin=-136.90, Lmax=-110.68
16:12:06 [ultranest] [DEBUG] iteration=3054, ncalls=11245, logz=-146.70, remainder_fraction=100.0000%, Lmin=-136.40, Lmax=-110.68
16:12:06 [ultranest] [DEBUG] iteration=3062, ncalls=11265, logz=-146.44, remainder_fraction=100.0000%, Lmin=-136.25, Lmax=-110.68
16:12:07 [ultranest] [DEBUG] iteration=3068, ncalls=11290, logz=-146.25, remainder_fraction=100.0000%, Lmin=-136.14, Lmax=-110.68
16:12:07 [ultranest] [DEBUG] iteration=3074, ncalls=11315, logz=-146.08, remainder_fraction=100.0000%, Lmin=-135.97, Lmax=-110.68
16:12:07 [ultranest] [DEBUG] iteration=3080, ncalls=11327, logz=-145.92, remainder_fraction=100.0000%, Lmin=-135.79, Lmax=-110.68
16:12:07 [ultranest] [DEBUG] iteration=3091, ncalls=11353, logz=-145.62, remainder_fraction=100.0000%, Lmin=-135.54, Lmax=-110.68
16:12:07 [ultranest] [DEBUG] iteration=3099, ncalls=11377, logz=-145.41, remainder_fraction=100.0000%, Lmin=-135.35, Lmax=-110.68
16:12:07 [ultranest] [DEBUG] iteration=3108, ncalls=11404, logz=-145.19, remainder_fraction=100.0000%, Lmin=-135.11, Lmax=-110.68
16:12:07 [ultranest] [DEBUG] iteration=3114, ncalls=11429, logz=-145.04, remainder_fraction=100.0000%, Lmin=-134.95, Lmax=-110.68
16:12:07 [ultranest] [DEBUG] iteration=3120, ncalls=11443, logz=-144.90, remainder_fraction=100.0000%, Lmin=-134.85, Lmax=-110.68
16:12:07 [ultranest] [DEBUG] iteration=3127, ncalls=11465, logz=-144.72, remainder_fraction=100.0000%, Lmin=-134.57, Lmax=-110.68
16:12:07 [ultranest] [DEBUG] iteration=3135, ncalls=11489, logz=-144.52, remainder_fraction=100.0000%, Lmin=-134.37, Lmax=-110.68
16:12:08 [ultranest] [DEBUG] iteration=3146, ncalls=11517, logz=-144.26, remainder_fraction=100.0000%, Lmin=-134.18, Lmax=-110.68
16:12:08 [ultranest] [DEBUG] iteration=3152, ncalls=11535, logz=-144.13, remainder_fraction=100.0000%, Lmin=-134.04, Lmax=-110.68
16:12:08 [ultranest] [DEBUG] iteration=3160, ncalls=11548, logz=-143.94, remainder_fraction=100.0000%, Lmin=-133.79, Lmax=-110.68
16:12:08 [ultranest] [DEBUG] iteration=3171, ncalls=11572, logz=-143.70, remainder_fraction=100.0000%, Lmin=-133.64, Lmax=-109.64
16:12:08 [ultranest] [DEBUG] iteration=3183, ncalls=11598, logz=-143.45, remainder_fraction=100.0000%, Lmin=-133.34, Lmax=-109.64
16:12:08 [ultranest] [DEBUG] iteration=3187, ncalls=11622, logz=-143.36, remainder_fraction=100.0000%, Lmin=-133.22, Lmax=-109.64
16:12:08 [ultranest] [DEBUG] iteration=3195, ncalls=11644, logz=-143.19, remainder_fraction=100.0000%, Lmin=-133.10, Lmax=-109.64
16:12:08 [ultranest] [DEBUG] iteration=3200, ncalls=11656, logz=-143.08, remainder_fraction=100.0000%, Lmin=-132.85, Lmax=-109.64
16:12:08 [ultranest] [DEBUG] iteration=3208, ncalls=11676, logz=-142.89, remainder_fraction=100.0000%, Lmin=-132.57, Lmax=-109.64
16:12:08 [ultranest] [DEBUG] iteration=3215, ncalls=11701, logz=-142.72, remainder_fraction=100.0000%, Lmin=-132.38, Lmax=-109.64
16:12:09 [ultranest] [DEBUG] iteration=3221, ncalls=11724, logz=-142.57, remainder_fraction=100.0000%, Lmin=-132.28, Lmax=-109.64
16:12:09 [ultranest] [DEBUG] iteration=3227, ncalls=11747, logz=-142.42, remainder_fraction=100.0000%, Lmin=-131.91, Lmax=-109.64
16:12:09 [ultranest] [DEBUG] iteration=3235, ncalls=11770, logz=-142.20, remainder_fraction=100.0000%, Lmin=-131.82, Lmax=-109.64
16:12:09 [ultranest] [DEBUG] iteration=3240, ncalls=11778, logz=-142.08, remainder_fraction=100.0000%, Lmin=-131.75, Lmax=-109.64
16:12:09 [ultranest] [DEBUG] iteration=3249, ncalls=11799, logz=-141.88, remainder_fraction=100.0000%, Lmin=-131.59, Lmax=-109.64
16:12:09 [ultranest] [DEBUG] iteration=3260, ncalls=11825, logz=-141.65, remainder_fraction=100.0000%, Lmin=-131.31, Lmax=-109.64
16:12:09 [ultranest] [DEBUG] iteration=3267, ncalls=11848, logz=-141.50, remainder_fraction=100.0000%, Lmin=-131.11, Lmax=-109.64
16:12:09 [ultranest] [DEBUG] iteration=3275, ncalls=11873, logz=-141.32, remainder_fraction=100.0000%, Lmin=-130.99, Lmax=-109.64
16:12:09 [ultranest] [DEBUG] iteration=3280, ncalls=11896, logz=-141.21, remainder_fraction=100.0000%, Lmin=-130.85, Lmax=-109.64
16:12:09 [ultranest] [DEBUG] iteration=3287, ncalls=11918, logz=-141.07, remainder_fraction=100.0000%, Lmin=-130.77, Lmax=-109.64
16:12:10 [ultranest] [DEBUG] iteration=3295, ncalls=11939, logz=-140.91, remainder_fraction=100.0000%, Lmin=-130.61, Lmax=-109.64
16:12:10 [ultranest] [DEBUG] iteration=3303, ncalls=11965, logz=-140.76, remainder_fraction=100.0000%, Lmin=-130.49, Lmax=-109.64
16:12:10 [ultranest] [DEBUG] iteration=3309, ncalls=11988, logz=-140.64, remainder_fraction=100.0000%, Lmin=-130.28, Lmax=-109.64
16:12:10 [ultranest] [DEBUG] iteration=3315, ncalls=12008, logz=-140.52, remainder_fraction=100.0000%, Lmin=-130.04, Lmax=-109.64
16:12:10 [ultranest] [DEBUG] iteration=3320, ncalls=12019, logz=-140.41, remainder_fraction=100.0000%, Lmin=-129.94, Lmax=-109.64
16:12:10 [ultranest] [DEBUG] iteration=3330, ncalls=12037, logz=-140.19, remainder_fraction=100.0000%, Lmin=-129.61, Lmax=-109.64
16:12:10 [ultranest] [DEBUG] iteration=3336, ncalls=12059, logz=-140.04, remainder_fraction=100.0000%, Lmin=-129.29, Lmax=-109.64
16:12:10 [ultranest] [DEBUG] iteration=3343, ncalls=12081, logz=-139.85, remainder_fraction=100.0000%, Lmin=-129.12, Lmax=-109.64
16:12:10 [ultranest] [DEBUG] iteration=3356, ncalls=12105, logz=-139.51, remainder_fraction=100.0000%, Lmin=-128.74, Lmax=-109.64
16:12:10 [ultranest] [DEBUG] iteration=3360, ncalls=12117, logz=-139.40, remainder_fraction=100.0000%, Lmin=-128.62, Lmax=-109.64
16:12:11 [ultranest] [DEBUG] iteration=3367, ncalls=12138, logz=-139.21, remainder_fraction=100.0000%, Lmin=-128.44, Lmax=-109.64
16:12:11 [ultranest] [DEBUG] iteration=3378, ncalls=12157, logz=-138.92, remainder_fraction=100.0000%, Lmin=-128.11, Lmax=-109.64
16:12:11 [ultranest] [DEBUG] iteration=3387, ncalls=12179, logz=-138.69, remainder_fraction=100.0000%, Lmin=-127.92, Lmax=-109.64
16:12:11 [ultranest] [DEBUG] iteration=3395, ncalls=12197, logz=-138.50, remainder_fraction=100.0000%, Lmin=-127.71, Lmax=-109.64
16:12:11 [ultranest] [DEBUG] iteration=3400, ncalls=12216, logz=-138.38, remainder_fraction=100.0000%, Lmin=-127.65, Lmax=-109.64
16:12:11 [ultranest] [DEBUG] iteration=3404, ncalls=12240, logz=-138.28, remainder_fraction=100.0000%, Lmin=-127.54, Lmax=-109.64
16:12:11 [ultranest] [DEBUG] iteration=3411, ncalls=12267, logz=-138.11, remainder_fraction=100.0000%, Lmin=-127.25, Lmax=-109.64
16:12:11 [ultranest] [DEBUG] iteration=3418, ncalls=12289, logz=-137.93, remainder_fraction=100.0000%, Lmin=-127.08, Lmax=-109.64
16:12:11 [ultranest] [DEBUG] iteration=3422, ncalls=12307, logz=-137.83, remainder_fraction=100.0000%, Lmin=-126.93, Lmax=-109.64
16:12:12 [ultranest] [DEBUG] iteration=3428, ncalls=12326, logz=-137.67, remainder_fraction=100.0000%, Lmin=-126.71, Lmax=-109.64
16:12:12 [ultranest] [DEBUG] iteration=3435, ncalls=12343, logz=-137.49, remainder_fraction=100.0000%, Lmin=-126.61, Lmax=-109.64
16:12:12 [ultranest] [DEBUG] iteration=3440, ncalls=12357, logz=-137.37, remainder_fraction=100.0000%, Lmin=-126.55, Lmax=-109.64
16:12:12 [ultranest] [DEBUG] iteration=3449, ncalls=12375, logz=-137.17, remainder_fraction=99.9999%, Lmin=-126.34, Lmax=-109.64
16:12:12 [ultranest] [DEBUG] iteration=3459, ncalls=12394, logz=-136.95, remainder_fraction=99.9999%, Lmin=-126.17, Lmax=-109.39
16:12:12 [ultranest] [DEBUG] iteration=3465, ncalls=12420, logz=-136.83, remainder_fraction=99.9999%, Lmin=-126.06, Lmax=-109.39
16:12:12 [ultranest] [DEBUG] iteration=3468, ncalls=12447, logz=-136.76, remainder_fraction=99.9999%, Lmin=-125.96, Lmax=-109.39
16:12:12 [ultranest] [DEBUG] iteration=3474, ncalls=12478, logz=-136.63, remainder_fraction=99.9999%, Lmin=-125.76, Lmax=-109.39
16:12:12 [ultranest] [DEBUG] iteration=3480, ncalls=12492, logz=-136.51, remainder_fraction=99.9999%, Lmin=-125.67, Lmax=-109.39
16:12:13 [ultranest] [DEBUG] iteration=3486, ncalls=12513, logz=-136.38, remainder_fraction=99.9999%, Lmin=-125.58, Lmax=-109.39
16:12:13 [ultranest] [DEBUG] iteration=3492, ncalls=12545, logz=-136.26, remainder_fraction=99.9999%, Lmin=-125.41, Lmax=-109.39
16:12:13 [ultranest] [DEBUG] iteration=3498, ncalls=12566, logz=-136.14, remainder_fraction=99.9999%, Lmin=-125.23, Lmax=-109.39
16:12:13 [ultranest] [DEBUG] iteration=3505, ncalls=12600, logz=-136.00, remainder_fraction=99.9999%, Lmin=-125.12, Lmax=-109.39
16:12:13 [ultranest] [DEBUG] iteration=3512, ncalls=12617, logz=-135.85, remainder_fraction=99.9998%, Lmin=-124.94, Lmax=-109.39
16:12:13 [ultranest] [DEBUG] iteration=3516, ncalls=12643, logz=-135.76, remainder_fraction=99.9998%, Lmin=-124.72, Lmax=-109.39
16:12:13 [ultranest] [DEBUG] iteration=3520, ncalls=12661, logz=-135.67, remainder_fraction=99.9998%, Lmin=-124.67, Lmax=-109.39
