14:47:27 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=myoutputs/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
14:48:23 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=myoutputs/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:12:33 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=myoutputs/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:18:36 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=False, log_dir=myoutputs/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:20:12 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=False, log_dir=myoutputs/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:20:55 [ultranest] [DEBUG] ReactiveNestedSampler: dims=2+0, resume=False, log_dir=myoutputs/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:20:55 [ultranest] [INFO] Sampling 400 live points from prior ...
15:20:58 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=0
15:20:58 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
15:20:58 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
15:22:37 [ultranest] [DEBUG] iteration=11773, ncalls=13662, logz=-22664272608396.98, remainder_fraction=100.0000%, Lmin=-22662585654334.58, Lmax=-79621500993.48
15:22:37 [ultranest] [DEBUG] iteration=11785, ncalls=13675, logz=-21896844041025.64, remainder_fraction=100.0000%, Lmin=-21854739954048.35, Lmax=-79621500993.48
15:22:37 [ultranest] [DEBUG] iteration=11792, ncalls=13682, logz=-21475350318897.84, remainder_fraction=100.0000%, Lmin=-21469595377090.40, Lmax=-79621500993.48
15:22:37 [ultranest] [DEBUG] iteration=11800, ncalls=13692, logz=-20648665695156.69, remainder_fraction=100.0000%, Lmin=-20648332962223.55, Lmax=-79621500993.48
15:22:37 [ultranest] [DEBUG] iteration=11811, ncalls=13706, logz=-20193708161203.54, remainder_fraction=100.0000%, Lmin=-20184104887822.99, Lmax=-79621500993.48
15:22:37 [ultranest] [DEBUG] iteration=11823, ncalls=13719, logz=-19301681355949.54, remainder_fraction=100.0000%, Lmin=-19288368489397.05, Lmax=-79621500993.48
15:22:37 [ultranest] [DEBUG] iteration=11835, ncalls=13732, logz=-18944951665001.23, remainder_fraction=100.0000%, Lmin=-18864627343886.73, Lmax=-79621500993.48
15:22:37 [ultranest] [DEBUG] iteration=11840, ncalls=13738, logz=-18548517787513.92, remainder_fraction=100.0000%, Lmin=-18511478017946.96, Lmax=-79621500993.48
15:22:37 [ultranest] [DEBUG] iteration=11852, ncalls=13751, logz=-17942791256164.93, remainder_fraction=100.0000%, Lmin=-17914706944089.12, Lmax=-79621500993.48
15:22:37 [ultranest] [DEBUG] iteration=11861, ncalls=13764, logz=-17722870173811.47, remainder_fraction=100.0000%, Lmin=-17679352208758.84, Lmax=-79621500993.48
15:22:37 [ultranest] [DEBUG] iteration=11873, ncalls=13777, logz=-17229755473747.57, remainder_fraction=100.0000%, Lmin=-17167572159428.86, Lmax=-79621500993.48
15:22:38 [ultranest] [DEBUG] iteration=11880, ncalls=13784, logz=-17051240997728.54, remainder_fraction=100.0000%, Lmin=-16960119996981.10, Lmax=-79621500993.48
15:22:38 [ultranest] [DEBUG] iteration=11893, ncalls=13797, logz=-16373055106910.13, remainder_fraction=100.0000%, Lmin=-16286587581209.49, Lmax=-79621500993.48
15:22:38 [ultranest] [DEBUG] iteration=11904, ncalls=13811, logz=-15883496268806.13, remainder_fraction=100.0000%, Lmin=-15876077750867.83, Lmax=-79621500993.48
15:22:38 [ultranest] [DEBUG] iteration=11916, ncalls=13826, logz=-15476669797431.66, remainder_fraction=100.0000%, Lmin=-15425919140724.66, Lmax=-79621500993.48
15:22:38 [ultranest] [DEBUG] iteration=11920, ncalls=13830, logz=-15224649536235.92, remainder_fraction=100.0000%, Lmin=-15207292723783.28, Lmax=-79621500993.48
15:22:38 [ultranest] [DEBUG] iteration=11931, ncalls=13842, logz=-15027657198113.64, remainder_fraction=100.0000%, Lmin=-15016868586670.22, Lmax=-79621500993.48
15:22:38 [ultranest] [DEBUG] iteration=11941, ncalls=13855, logz=-14702953901497.37, remainder_fraction=100.0000%, Lmin=-14632905141214.34, Lmax=-79621500993.48
15:22:38 [ultranest] [DEBUG] iteration=11951, ncalls=13868, logz=-14411411049197.14, remainder_fraction=100.0000%, Lmin=-14351450453122.51, Lmax=-79621500993.48
15:22:38 [ultranest] [DEBUG] iteration=11960, ncalls=13879, logz=-14119213256397.41, remainder_fraction=100.0000%, Lmin=-14091391384374.90, Lmax=-79621500993.48
15:22:38 [ultranest] [DEBUG] iteration=11970, ncalls=13889, logz=-13883396730707.31, remainder_fraction=100.0000%, Lmin=-13882167277025.96, Lmax=-79621500993.48
15:22:39 [ultranest] [DEBUG] iteration=11981, ncalls=13900, logz=-13735626507373.38, remainder_fraction=100.0000%, Lmin=-13731869169289.55, Lmax=-79621500993.48
15:22:39 [ultranest] [DEBUG] iteration=11993, ncalls=13912, logz=-13417613415561.40, remainder_fraction=100.0000%, Lmin=-13337044363957.29, Lmax=-79621500993.48
15:22:39 [ultranest] [DEBUG] iteration=12000, ncalls=13921, logz=-13122988307072.33, remainder_fraction=100.0000%, Lmin=-13117627544685.49, Lmax=-79621500993.48
15:22:39 [ultranest] [DEBUG] iteration=12013, ncalls=13935, logz=-12854694327683.39, remainder_fraction=100.0000%, Lmin=-12794047603692.19, Lmax=-79621500993.48
15:22:39 [ultranest] [DEBUG] iteration=12027, ncalls=13949, logz=-12414444540627.52, remainder_fraction=100.0000%, Lmin=-12382823106286.34, Lmax=-79621500993.48
15:22:39 [ultranest] [DEBUG] iteration=12037, ncalls=13960, logz=-12057780563999.36, remainder_fraction=100.0000%, Lmin=-12037984233894.52, Lmax=-79621500993.48
15:22:39 [ultranest] [DEBUG] iteration=12040, ncalls=13963, logz=-11982254824388.36, remainder_fraction=100.0000%, Lmin=-11956076114886.67, Lmax=-79621500993.48
15:22:39 [ultranest] [DEBUG] iteration=12052, ncalls=13975, logz=-11562917427957.78, remainder_fraction=100.0000%, Lmin=-11504187921647.85, Lmax=-79621500993.48
15:22:39 [ultranest] [DEBUG] iteration=12060, ncalls=13983, logz=-11339986985604.20, remainder_fraction=100.0000%, Lmin=-11318192719541.51, Lmax=-79621500993.48
15:22:39 [ultranest] [DEBUG] iteration=12071, ncalls=13994, logz=-10907680221711.78, remainder_fraction=100.0000%, Lmin=-10886168416319.46, Lmax=-79621500993.48
15:22:40 [ultranest] [DEBUG] iteration=12080, ncalls=14006, logz=-10693651457403.10, remainder_fraction=100.0000%, Lmin=-10664703305327.10, Lmax=-79621500993.48
15:22:40 [ultranest] [DEBUG] iteration=12091, ncalls=14018, logz=-10414768722284.80, remainder_fraction=100.0000%, Lmin=-10397129600105.41, Lmax=-79621500993.48
15:22:40 [ultranest] [DEBUG] iteration=12102, ncalls=14031, logz=-10119405847031.05, remainder_fraction=100.0000%, Lmin=-10114925563007.57, Lmax=-79621500993.48
15:22:40 [ultranest] [DEBUG] iteration=12118, ncalls=14048, logz=-9641549493502.64, remainder_fraction=100.0000%, Lmin=-9624044753737.61, Lmax=-79621500993.48
15:22:40 [ultranest] [DEBUG] iteration=12120, ncalls=14050, logz=-9620344223566.09, remainder_fraction=100.0000%, Lmin=-9601240923701.28, Lmax=-79621500993.48
15:22:40 [ultranest] [DEBUG] iteration=12135, ncalls=14066, logz=-9241807688492.87, remainder_fraction=100.0000%, Lmin=-9216631597677.64, Lmax=-79621500993.48
15:22:40 [ultranest] [DEBUG] iteration=12149, ncalls=14082, logz=-9071706315905.51, remainder_fraction=100.0000%, Lmin=-9062285116585.79, Lmax=-79621500993.48
15:22:40 [ultranest] [DEBUG] iteration=12159, ncalls=14093, logz=-8871367520515.14, remainder_fraction=100.0000%, Lmin=-8866933907238.72, Lmax=-79621500993.48
15:22:40 [ultranest] [DEBUG] iteration=12160, ncalls=14094, logz=-8866933907275.11, remainder_fraction=100.0000%, Lmin=-8804881928401.31, Lmax=-79621500993.48
15:22:40 [ultranest] [DEBUG] iteration=12173, ncalls=14111, logz=-8636008616060.32, remainder_fraction=100.0000%, Lmin=-8629407119838.35, Lmax=-79621500993.48
15:22:40 [ultranest] [DEBUG] iteration=12182, ncalls=14124, logz=-8518439583134.45, remainder_fraction=100.0000%, Lmin=-8441980997046.27, Lmax=-79621500993.48
15:22:40 [ultranest] [DEBUG] iteration=12194, ncalls=14139, logz=-8256154688702.56, remainder_fraction=100.0000%, Lmin=-8253565529191.41, Lmax=-79621500993.48
15:22:41 [ultranest] [DEBUG] iteration=12200, ncalls=14146, logz=-8135203861424.97, remainder_fraction=100.0000%, Lmin=-8117436469547.25, Lmax=-79621500993.48
15:22:41 [ultranest] [DEBUG] iteration=12210, ncalls=14158, logz=-7947943377874.39, remainder_fraction=100.0000%, Lmin=-7930409942331.50, Lmax=-79621500993.48
15:22:41 [ultranest] [DEBUG] iteration=12220, ncalls=14172, logz=-7783309753238.10, remainder_fraction=100.0000%, Lmin=-7733942016403.43, Lmax=-79621500993.48
15:22:41 [ultranest] [DEBUG] iteration=12234, ncalls=14188, logz=-7512480743924.25, remainder_fraction=100.0000%, Lmin=-7486809471015.87, Lmax=-79621500993.48
15:22:41 [ultranest] [DEBUG] iteration=12240, ncalls=14194, logz=-7416648671843.53, remainder_fraction=100.0000%, Lmin=-7400385802532.97, Lmax=-79621500993.48
15:22:41 [ultranest] [DEBUG] iteration=12252, ncalls=14208, logz=-7071817024900.90, remainder_fraction=100.0000%, Lmin=-7060546887358.67, Lmax=-79621500993.48
15:22:41 [ultranest] [DEBUG] iteration=12265, ncalls=14222, logz=-6849541607462.64, remainder_fraction=100.0000%, Lmin=-6816525542761.33, Lmax=-79621500993.48
15:22:41 [ultranest] [DEBUG] iteration=12279, ncalls=14237, logz=-6542394749296.18, remainder_fraction=100.0000%, Lmin=-6536459344735.02, Lmax=-58370564308.47
15:22:41 [ultranest] [DEBUG] iteration=12280, ncalls=14238, logz=-6536459344771.71, remainder_fraction=100.0000%, Lmin=-6529971147345.85, Lmax=-58370564308.47
15:22:41 [ultranest] [DEBUG] iteration=12293, ncalls=14254, logz=-6341120799182.90, remainder_fraction=100.0000%, Lmin=-6313220530040.69, Lmax=-58370564308.47
15:22:41 [ultranest] [DEBUG] iteration=12307, ncalls=14270, logz=-6192277502525.82, remainder_fraction=100.0000%, Lmin=-6184316311170.73, Lmax=-58370564308.47
15:22:42 [ultranest] [DEBUG] iteration=12320, ncalls=14283, logz=-5981680074925.60, remainder_fraction=100.0000%, Lmin=-5977061906545.28, Lmax=-58370564308.47
15:22:42 [ultranest] [DEBUG] iteration=12330, ncalls=14297, logz=-5862829832802.60, remainder_fraction=100.0000%, Lmin=-5859766717411.87, Lmax=-58370564308.47
15:22:42 [ultranest] [DEBUG] iteration=12344, ncalls=14311, logz=-5677544200832.21, remainder_fraction=100.0000%, Lmin=-5668161894204.62, Lmax=-21845807967.90
15:22:42 [ultranest] [DEBUG] iteration=12358, ncalls=14325, logz=-5448881438963.46, remainder_fraction=100.0000%, Lmin=-5437147500406.84, Lmax=-21845807967.90
15:22:42 [ultranest] [DEBUG] iteration=12360, ncalls=14327, logz=-5434103029435.70, remainder_fraction=100.0000%, Lmin=-5413853587573.44, Lmax=-21845807967.90
15:22:42 [ultranest] [DEBUG] iteration=12374, ncalls=14342, logz=-5265786428760.45, remainder_fraction=100.0000%, Lmin=-5264661286130.25, Lmax=-21845807967.90
15:22:42 [ultranest] [DEBUG] iteration=12387, ncalls=14357, logz=-4994708473991.22, remainder_fraction=100.0000%, Lmin=-4985549989303.53, Lmax=-18783000985.74
15:22:42 [ultranest] [DEBUG] iteration=12400, ncalls=14372, logz=-4836336911727.49, remainder_fraction=100.0000%, Lmin=-4830466486685.54, Lmax=-18783000985.74
15:22:42 [ultranest] [DEBUG] iteration=12415, ncalls=14387, logz=-4700860101046.61, remainder_fraction=100.0000%, Lmin=-4690610804710.13, Lmax=-18783000985.74
15:22:42 [ultranest] [DEBUG] iteration=12420, ncalls=14393, logz=-4640883529487.22, remainder_fraction=100.0000%, Lmin=-4623134944788.42, Lmax=-18783000985.74
15:22:43 [ultranest] [DEBUG] iteration=12433, ncalls=14407, logz=-4447370740039.78, remainder_fraction=100.0000%, Lmin=-4444436030143.83, Lmax=-18783000985.74
15:22:43 [ultranest] [DEBUG] iteration=12440, ncalls=14414, logz=-4355926351893.06, remainder_fraction=100.0000%, Lmin=-4341888216453.97, Lmax=-18783000985.74
15:22:43 [ultranest] [DEBUG] iteration=12453, ncalls=14428, logz=-4247332136085.13, remainder_fraction=100.0000%, Lmin=-4242279427612.77, Lmax=-18783000985.74
15:22:43 [ultranest] [DEBUG] iteration=12465, ncalls=14441, logz=-4135914980107.93, remainder_fraction=100.0000%, Lmin=-4117750493719.28, Lmax=-18783000985.74
15:22:43 [ultranest] [DEBUG] iteration=12473, ncalls=14452, logz=-4067739739857.78, remainder_fraction=100.0000%, Lmin=-4040356735980.79, Lmax=-18783000985.74
15:22:43 [ultranest] [DEBUG] iteration=12480, ncalls=14459, logz=-3966789262467.17, remainder_fraction=100.0000%, Lmin=-3924383058458.62, Lmax=-18783000985.74
15:22:43 [ultranest] [DEBUG] iteration=12494, ncalls=14473, logz=-3765443887858.85, remainder_fraction=100.0000%, Lmin=-3759461358559.29, Lmax=-18783000985.74
15:22:43 [ultranest] [DEBUG] iteration=12507, ncalls=14487, logz=-3695833039162.40, remainder_fraction=100.0000%, Lmin=-3679841005007.43, Lmax=-18783000985.74
15:22:43 [ultranest] [DEBUG] iteration=12517, ncalls=14497, logz=-3571233459913.77, remainder_fraction=100.0000%, Lmin=-3563055519685.50, Lmax=-18783000985.74
15:22:43 [ultranest] [DEBUG] iteration=12520, ncalls=14501, logz=-3529157628545.34, remainder_fraction=100.0000%, Lmin=-3520960748349.77, Lmax=-18783000985.74
15:22:43 [ultranest] [DEBUG] iteration=12533, ncalls=14514, logz=-3408235046304.01, remainder_fraction=100.0000%, Lmin=-3401910109189.16, Lmax=-18783000985.74
15:22:43 [ultranest] [DEBUG] iteration=12546, ncalls=14528, logz=-3302835119651.23, remainder_fraction=100.0000%, Lmin=-3291194835809.48, Lmax=-18783000985.74
15:22:44 [ultranest] [DEBUG] iteration=12558, ncalls=14542, logz=-3196557623937.35, remainder_fraction=100.0000%, Lmin=-3192729730223.05, Lmax=-18783000985.74
15:22:44 [ultranest] [DEBUG] iteration=12560, ncalls=14544, logz=-3186395792636.27, remainder_fraction=100.0000%, Lmin=-3180197993327.20, Lmax=-18783000985.74
15:22:44 [ultranest] [DEBUG] iteration=12574, ncalls=14558, logz=-3117961284538.76, remainder_fraction=100.0000%, Lmin=-3116200880363.03, Lmax=-18783000985.74
15:22:44 [ultranest] [DEBUG] iteration=12589, ncalls=14573, logz=-3045832109662.67, remainder_fraction=100.0000%, Lmin=-3031548496385.56, Lmax=-18783000985.74
15:22:44 [ultranest] [DEBUG] iteration=12600, ncalls=14587, logz=-2879245360658.92, remainder_fraction=100.0000%, Lmin=-2877463890036.04, Lmax=-18783000985.74
15:22:44 [ultranest] [DEBUG] iteration=12614, ncalls=14601, logz=-2808913482093.14, remainder_fraction=100.0000%, Lmin=-2793176328544.89, Lmax=-18783000985.74
15:22:44 [ultranest] [DEBUG] iteration=12628, ncalls=14615, logz=-2667541774547.12, remainder_fraction=100.0000%, Lmin=-2660810573503.01, Lmax=-18517978612.39
15:22:44 [ultranest] [DEBUG] iteration=12640, ncalls=14628, logz=-2602959338908.77, remainder_fraction=100.0000%, Lmin=-2601300886574.49, Lmax=-18517978612.39
15:22:44 [ultranest] [DEBUG] iteration=12654, ncalls=14642, logz=-2528961364828.45, remainder_fraction=100.0000%, Lmin=-2509809549368.15, Lmax=-3449304205.54
15:22:44 [ultranest] [DEBUG] iteration=12668, ncalls=14656, logz=-2406778257919.50, remainder_fraction=100.0000%, Lmin=-2405559650119.07, Lmax=-3449304205.54
15:22:45 [ultranest] [DEBUG] iteration=12680, ncalls=14669, logz=-2340989519641.07, remainder_fraction=100.0000%, Lmin=-2312459556366.31, Lmax=-2218106859.67
15:22:45 [ultranest] [DEBUG] iteration=12690, ncalls=14680, logz=-2257930543646.82, remainder_fraction=100.0000%, Lmin=-2256819529241.45, Lmax=-2218106859.67
15:22:45 [ultranest] [DEBUG] iteration=12702, ncalls=14693, logz=-2169383020141.45, remainder_fraction=100.0000%, Lmin=-2168797607188.49, Lmax=-2218106859.67
15:22:45 [ultranest] [DEBUG] iteration=12714, ncalls=14706, logz=-2127840571635.82, remainder_fraction=100.0000%, Lmin=-2124103613292.96, Lmax=-2218106859.67
15:22:45 [ultranest] [DEBUG] iteration=12720, ncalls=14712, logz=-2085628501495.83, remainder_fraction=100.0000%, Lmin=-2084249855880.52, Lmax=-2218106859.67
15:22:45 [ultranest] [DEBUG] iteration=12731, ncalls=14723, logz=-1997494978536.55, remainder_fraction=100.0000%, Lmin=-1979958795766.40, Lmax=-2218106859.67
15:22:45 [ultranest] [DEBUG] iteration=12743, ncalls=14735, logz=-1923683658064.63, remainder_fraction=100.0000%, Lmin=-1918864826627.67, Lmax=-2218106859.67
15:22:45 [ultranest] [DEBUG] iteration=12754, ncalls=14747, logz=-1870112970608.21, remainder_fraction=100.0000%, Lmin=-1855168461867.88, Lmax=-2218106859.67
15:22:45 [ultranest] [DEBUG] iteration=12760, ncalls=14753, logz=-1809618362071.39, remainder_fraction=100.0000%, Lmin=-1809132355649.28, Lmax=-2218106859.67
15:22:45 [ultranest] [DEBUG] iteration=12771, ncalls=14766, logz=-1773911109522.85, remainder_fraction=100.0000%, Lmin=-1769602676279.51, Lmax=-2218106859.67
15:22:45 [ultranest] [DEBUG] iteration=12780, ncalls=14775, logz=-1712814837057.90, remainder_fraction=100.0000%, Lmin=-1703010620448.01, Lmax=-2214143664.62
15:22:46 [ultranest] [DEBUG] iteration=12788, ncalls=14786, logz=-1678504468651.15, remainder_fraction=100.0000%, Lmin=-1678391339460.10, Lmax=-2214143664.62
15:22:46 [ultranest] [DEBUG] iteration=12798, ncalls=14798, logz=-1656814977307.88, remainder_fraction=100.0000%, Lmin=-1656482576852.32, Lmax=-2214143664.62
15:22:46 [ultranest] [DEBUG] iteration=12800, ncalls=14800, logz=-1637361228872.57, remainder_fraction=100.0000%, Lmin=-1632820681139.06, Lmax=-2214143664.62
15:22:46 [ultranest] [DEBUG] iteration=12812, ncalls=14812, logz=-1594850646886.21, remainder_fraction=100.0000%, Lmin=-1589746533204.13, Lmax=-2214143664.62
15:22:46 [ultranest] [DEBUG] iteration=12822, ncalls=14824, logz=-1538173453937.72, remainder_fraction=100.0000%, Lmin=-1536199604354.10, Lmax=-2214143664.62
15:22:46 [ultranest] [DEBUG] iteration=12834, ncalls=14837, logz=-1487664177607.01, remainder_fraction=100.0000%, Lmin=-1483418627877.62, Lmax=-2214143664.62
15:22:46 [ultranest] [DEBUG] iteration=12840, ncalls=14843, logz=-1468957195931.74, remainder_fraction=100.0000%, Lmin=-1464574447445.95, Lmax=-2214143664.62
15:22:46 [ultranest] [DEBUG] iteration=12852, ncalls=14856, logz=-1422094867022.34, remainder_fraction=100.0000%, Lmin=-1420334654752.81, Lmax=-2214143664.62
15:22:46 [ultranest] [DEBUG] iteration=12863, ncalls=14868, logz=-1396642959281.38, remainder_fraction=100.0000%, Lmin=-1395623540529.32, Lmax=-2214143664.62
15:22:46 [ultranest] [DEBUG] iteration=12870, ncalls=14878, logz=-1365800490347.54, remainder_fraction=100.0000%, Lmin=-1362379499976.01, Lmax=-2214143664.62
15:22:47 [ultranest] [DEBUG] iteration=12879, ncalls=14887, logz=-1344369783700.67, remainder_fraction=100.0000%, Lmin=-1338414761821.78, Lmax=-2214143664.62
15:22:47 [ultranest] [DEBUG] iteration=12880, ncalls=14888, logz=-1338414761859.97, remainder_fraction=100.0000%, Lmin=-1338070013365.47, Lmax=-2214143664.62
15:22:47 [ultranest] [DEBUG] iteration=12888, ncalls=14897, logz=-1315877292189.85, remainder_fraction=100.0000%, Lmin=-1308672605244.35, Lmax=-2214143664.62
15:22:47 [ultranest] [DEBUG] iteration=12898, ncalls=14907, logz=-1289103008138.33, remainder_fraction=100.0000%, Lmin=-1284830517267.30, Lmax=-2214143664.62
15:22:47 [ultranest] [DEBUG] iteration=12910, ncalls=14919, logz=-1253737783650.73, remainder_fraction=100.0000%, Lmin=-1250291858300.83, Lmax=-2214143664.62
15:22:47 [ultranest] [DEBUG] iteration=12920, ncalls=14930, logz=-1204325884345.99, remainder_fraction=100.0000%, Lmin=-1201853248238.24, Lmax=-2214143664.62
15:22:47 [ultranest] [DEBUG] iteration=12929, ncalls=14944, logz=-1182570760691.54, remainder_fraction=100.0000%, Lmin=-1176675628320.64, Lmax=-2214143664.62
15:22:47 [ultranest] [DEBUG] iteration=12940, ncalls=14959, logz=-1157271525138.05, remainder_fraction=100.0000%, Lmin=-1154052509846.11, Lmax=-2214143664.62
15:22:47 [ultranest] [DEBUG] iteration=12954, ncalls=14974, logz=-1116712489375.37, remainder_fraction=100.0000%, Lmin=-1116051520085.17, Lmax=-2214143664.62
15:22:47 [ultranest] [DEBUG] iteration=12960, ncalls=14981, logz=-1101832772239.22, remainder_fraction=100.0000%, Lmin=-1097559565108.00, Lmax=-2214143664.62
15:22:47 [ultranest] [DEBUG] iteration=12970, ncalls=14991, logz=-1073245266201.88, remainder_fraction=100.0000%, Lmin=-1073240310354.49, Lmax=-2214143664.62
15:22:48 [ultranest] [DEBUG] iteration=12981, ncalls=15003, logz=-1050824961713.18, remainder_fraction=100.0000%, Lmin=-1045870224310.77, Lmax=-2214143664.62
15:22:48 [ultranest] [DEBUG] iteration=12993, ncalls=15015, logz=-1014889467651.01, remainder_fraction=100.0000%, Lmin=-1005382803100.15, Lmax=-2214143664.62
15:22:48 [ultranest] [DEBUG] iteration=13000, ncalls=15022, logz=-981371696719.77, remainder_fraction=100.0000%, Lmin=-977847376022.43, Lmax=-2214143664.62
15:22:48 [ultranest] [DEBUG] iteration=13014, ncalls=15038, logz=-945887905629.26, remainder_fraction=100.0000%, Lmin=-942423291270.84, Lmax=-2214143664.62
15:22:48 [ultranest] [DEBUG] iteration=13028, ncalls=15054, logz=-922846395174.71, remainder_fraction=100.0000%, Lmin=-922654792420.66, Lmax=-2214143664.62
15:22:48 [ultranest] [DEBUG] iteration=13039, ncalls=15066, logz=-905131478104.74, remainder_fraction=100.0000%, Lmin=-904392483338.78, Lmax=-2214143664.62
15:22:48 [ultranest] [DEBUG] iteration=13040, ncalls=15068, logz=-904392483377.37, remainder_fraction=100.0000%, Lmin=-903858415787.95, Lmax=-2214143664.62
15:22:48 [ultranest] [DEBUG] iteration=13050, ncalls=15081, logz=-887834210102.91, remainder_fraction=100.0000%, Lmin=-880458672164.41, Lmax=-2214143664.62
15:22:48 [ultranest] [DEBUG] iteration=13064, ncalls=15095, logz=-860186428111.11, remainder_fraction=100.0000%, Lmin=-858407149078.59, Lmax=-2214143664.62
15:22:48 [ultranest] [DEBUG] iteration=13079, ncalls=15111, logz=-828815906311.26, remainder_fraction=100.0000%, Lmin=-828481621515.44, Lmax=-2214143664.62
